job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
"CA BASED LICENSED NURSE CARE MANAGER, ADULT",Included Health,2026-07-03,Remote,On-site,Full-time,Days,Must Be Licensed In: California,$35.43 - $50 Hourly,"We're looking for California Based Nurse Care Managers for our Care and Case Management team, who resides in California and holds a CA RN license; have experience working with a health plan, health navigator or third-party administrator (TPA). Are passionate about caring for members holistically through their healthcare journey and ensuring needs are met with industry-leading interventions. As a telephonic Nurse Care Manager you will report to the Manager, Care and Case Management and will guide members through complex medical and behavioral Health situations, partnering with a diverse clinical team that includes a variety of healthcare professionals, care coordinators, and records specialists, to deliver integrated remote care in a creative way. The Nurse Care Manager should enjoy spending time on the phone, listening to members' needs, answering questions, and serving as an advocate. You will excel at creating cohesive care plans, and have the clinical skills to guide members clinically and navigate available benefits and resources. Nurse Care Managers will support members through complex care management, disease management, and acute case management, ensuring they receive longitudinal care that results in excellent health outcomes. #LI-Remote Responsibilities: Deliver coordinated, patient-centered virtual Care Management by telephone or video that improves members' health outcomes. Create impactful care plans together with members and our diverse care team, and help members achieve the desired goals. Help members navigate complex medical conditions, treatment pathways, benefits, and the healthcare system in general. Partner with the members' local providers to ensure coordinated care. Provide compassionate, longitudinal follow-up care, building supportive relationships. Assist throughout acute healthcare episodes, such as hospitalizations and rehabilitation stays, providing coordinated Case Management to support the member and their family. Coordinate necessary r",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-16T11:03:38.178839
NURSE NAVIGATOR FIND PROGRAM-REMOTE OPPORTUNITY,Trinity Health,2026-07-03,Remote,On-site,Full-time,Days,Must Be Licensed In: Michigan,$0 - $0 Salary,"Employment Type: Full time Shift: Description: POSITION PURPOSE Facilitates communication and coordinates care with the patient, primary and specialty care physician, and hospital departments on standardized care pathways. Ensures the availability, access, and timeliness of services to optimize quality of care, coordination, and patient experience. Provides evaluation, education, coordination, and referral to patients identified with an incidental radiological finding with recommended follow-up. Works collaboratively with other FIND/LCS staff. ESSENTIAL FUNCTIONS Knows, understands, incorporates and demonstrates the mission, vision and values of Trinity Health in leadership, behaviors, practices and decisions. Ensures all patients that are identified with incidental and/or unexpected findings with recommended follow-up are contacted and offered the option of the recommended follow-up. Provides personalized nurse navigation interventions to patients who request additional information, assessment and/or referral. This includes assessment of patient educational level, barriers to learning and other psychosocial factors that may impede remarkable care. Ensures provider time is utilized efficiently by ensuring appropriate follow-up intervals are recommended for incidental and/or unexpected findings and that duplicate follow-up requests are avoided. Supports provider decision making by: Directing patients to the correct provider based on the recommendation for follow-up of incidental and/or unexpected findings. Assisting PCPs in ensuring their patients get appropriate follow-up for incidental and/or unexpected findings at intervals specifically recommended by the radiologist. Obtaining additional imaging for incidental and/or unexpected findings only at the specific request of the PCP. Provides education and navigation through the follow-up process. Providing referral and education based on care deemed appropriate. Utilizes the availab",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-16T11:03:40.279817
Care Coordinator Nurse Bilingual,86Borders,2026-07-02,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,"$52,000 - $62,000","DepartmentCare CoordinationEmployment TypeFull-TimeMinimum ExperienceMid-levelCompensation$52,000 - $62,000As a Care Coordinator Nurse, you are responsible for providing care coordination for Medicaid, Medicare Advantage, and/or Dual Eligible Special Needs Plan (DSNP) members. You will create a positive experience for members by building trusted relationships with each member. This includes helping members access the right care at the right time with the health plan, providers, pharmacies, other vendors, and community-based organizations. You will assess and work with members to address both their medical and social needs (SDOH).Job Requirements:Licensed Practical Nurse (LPN) or Registered Nurse (RN) (license must be valid, unrestricted, and multi-state compact)Must be fluent in Spanish and English2+ years experience as a care coordinator, case manager, community health worker, pharmacy technician, or social workerMust be located in the Central Time Zone (CST)Dedicated home office for remote work1+ years of remote work experienceExperience working with Medicaid and/or Dual Eligible patientsStrong interpersonal, communication (both verbal and written), and problem-solving skillsExperience with discharge planningExperience working with customers over the phone and by text message.Experience with Apple computers (i.e., MacBook) preferredExperience documenting case notes in a care management or electronic health record platformExperience with motivational interviewingKey ResponsibilitiesConduct outreach to motivate, facilitate, and educate members about the benefits of programs.Conduct assessments of the member's status and develop a care plan with the member to address their goals. Assessments are conducted by telephone and/or text.Evaluate individual member care needs and communicate medical information to health care professionals.Manage a caseload of members to ensure expedient contact is made with each member.Facilitate coordination of care with providers and schedule appointments as needed. Motivate members to be active and engaged participants in their health and overall well-being.Identify and help address needs related to Social Determinants of Health.Coordinate and complete correspondence according to established workflows.Thoroughly and accurately document actions taken in a care management platform.Make a high volume of outreaches to members, families, providers, or other recipients as needed to successfully perform the role.Ability To:Work effectively in a multi-cultural setting with a wide range of populations in a diverse community, while demonstrating knowledge and continued learning of the assigned community's cultures and values.Be an advocate for, support, and motivate members to manage their health and healthcare.Maintain positive working relationships with members and their families, providers, and other external partners.Build trust, actively listen, intentionally communicate, collaborate, and problem-solve.Influence others toward positive outcomes.Show passion for helping people improve their lives.Move forward after setbacks or difficult interactions with members, using setbacks as learning opportunities for personal and professional growth.Schedule:8-hour shift during normal business hours, according to the assigned contractFive days per week, Monday - FridayWork Location:Remote (must be in Central Time (CST))Benefits:Competitive compensation packages401(k) with employer matchingMedical, dental, and vision insurance, including a 100% employer-paid optionPaid time off, paid sick time off, and paid holidaysRemote workComprehensive training and development100% employer-paid short-term disability, long-term disability, and basic life insuranceHealth Savings Plan with employer contributionsEmployee assistance program (EAP)",https://86borders.bamboohr.com/careers/74,"Case Management | Care Management, Clinical Coordinator | Navigator, Licensed Practical Nurse | LPN | LVN, Registered Nurse | RN, Sponsored",Remote Nurse Connection,2026-07-16T11:00:35.755267
CLINICAL TRIAGE RN,,2026-07-02,Remote,On-site,Full-time,Days,"Must Be Licensed In: Compact, Texas",$0 - $0 Salary,"Harbor Health is seeking a compassionate, detail-oriented, and clinically strong Registered Nurse to join our centralized clinical triage team. In this role, you will use your nursing judgment, evidence-based protocols, and clinical decision-support tools to assess member symptoms, determine appropriate dispositions, provide patient education, and escalate urgent concerns - all in support of a seamless, safe member experience across our Texas markets. You will work collaboratively with our clinical practice team to deliver exceptional care that aligns with our mission of transforming healthcare through our payvider model. POSITION DUTIES & RESPONSIBILITIES Clinical Triage & Queue Management Monitor assigned Athena and Twilio work queues according to established priority rules Manage live and non-live triage requests, including member calls, portal messages, clinic requests, refill-related symptom concerns, and other routed clinical concerns Match calls and tasks to the correct Athena patient case; identify duplicate, incomplete, or misrouted cases Prioritize work based on clinical urgency, member safety risk, and approved workflow standards Nursing Assessment & Disposition Conduct clinical assessments of member symptoms, history, current condition, and reported concerns Use approved triage protocols, clinical decision-support tools, and nursing judgment to determine appropriate care recommendations Confirm key member information including chief complaint, symptom onset, patient location, and callback number Identify red flags, worsening symptoms, high-risk presentations, or unclear clinical scenarios requiring escalation Determine appropriate triage outcomes: emergency care, same-day care, routine follow-up, home care guidance, or provider escalation Member Education & Care Coordination Provide clear, understandable member education aligned with approved clinical protocols Communicate return precautions, safety-net instructions, and guidance for the appropria",https://app.nursefern.com,Triage,NurseFern,2026-07-16T11:03:42.378904
"CLINICAL GUIDE, RN (PART TIME)",Rightway,2026-07-02,Remote,On-site,Part-time,,Must Be Licensed In: Compact,$34 - $40.86 Hourly,"Under the general supervision of the Clinical Lead, the Telehealth Triage (RN) performs clinical triage, condition support, care planning, clinical education, and care coordination functions in supporting Rightway members with navigating, accessing, and best managing their care needs. The Telehealth Triage (RN) also serves as a trusted advisor for appropriately directing care to high-quality providers with the objective of improving clinical outcomes while also reducing healthcare costs e.g. minimizing ED or other unnecessary care visits while increasing utilization of more appropriate care settings, such as primary care doctors. WHAT YOU'LL DO: Clinical triage to assess the severity of the patient's health concerns using evidence-based protocols and algorithms in directing care to the right healthcare resource in a timely manner without compromising quality or safety Clinical navigation support includes but is not limited to: condition education, care options, and planning, care compliance, medication adherence, shared decision support, and care coordination Appropriately leverages input and direction from the Rightway provider to determine the best clinical options for those more complex patient health care needs. Accurately documents symptoms/complaints, nursing assessment, the guidance provided, and member/caller response. Acts in the best interest of the member by being a health advocate and supporter in the member's healthcare journey. Proactive outreach engagement of high-risk, rising-risk, and gap in care members and assists them in making the necessary lifestyle and behavior changes. Coordinates the completion of screening services in high-risk patients by providing care management and adherence follow-up and care coordination support. Member's trusted healthcare advisor, member experience and retention focus e.g. longitudinal care education, guidance, and support Develops effective collaboration and working relationships across the Navigation team",https://app.nursefern.com,Triage,NurseFern,2026-07-16T11:03:46.577623
"RN - BED CONTROL / TRANSFER CENTER, NIGHTS",Piedmont,2026-07-02,Remote,On-site,Full-time,Nights,Must Be Licensed In: Georgia,$0 - $0,"Overview: The Bed Control/Transfer Center Registered Nurse (BCTC RN) coordinates and assigns all beds at Piedmont Atlanta Hospital (PAH). They are also responsible for evaluating, coordinating, processing, screening, and documentation of patient transfers into PAH. The BCTC RN collaborates with physician offices, emergency department, inpatient units, surgical services and procedural areas to facilitate patient flow and provide optimum service to all patients and physicians. At times the BCTC RN must assess patients for the most appropriate level of immediate care and optimal bed placement. BCTC RN utilizes problem solving and customer service skills to determine the best course of action for the patient, the physician, and the hospital by working closely with facility House Supervisors, referring physicians, ED/inpatient staff and administration. Responsibilities: The Bed Control/Transfer Center Registered Nurse (BCTC RN) coordinates and assigns all beds at Piedmont Atlanta Hospital (PAH). They are also responsible for evaluating, coordinating, processing, screening, and documentation of patient transfers into PAH. The BCTC RN collaborates with physician offices, emergency department, inpatient units, surgical services and procedural areas to facilitate patient flow and provide optimum service to all patients and physicians. At times the BCTC RN must assess patients for the most appropriate level of immediate care and optimal bed placement. BCTC RN utilizes problem solving and customer service skills to determine the best course of action for the patient, the physician, and the hospital by working closely with facility House Supervisors, referring physicians, ED/inpatient staff and administration. Qualifications: Education Bachelors Degree of Science in Nursing (BSN) Required Work Experience 3 years to 5 years of experience working as a Registered Nurse in an acute care setting Required Experience in critical care or emergency/trauma Preferred Proficient with EPIC",https://app.nursefern.com,,NurseFern,2026-07-16T11:03:48.695296
RN - PHONE TRIAGE - HOSPICE - EVENINGS/NIGHTS,Mercy,2026-07-02,Remote,On-site,Full-time,"Evenings, Nights",Must Be Licensed In: Missouri,$0 - $0 Salary,"The Registered Nurse (RN) is responsible for providing skilled professional nursing care to assigned terminally ill patients in their place of residence, as prescribed by the physician and in compliance with the standards of the State Nurse Practice Act. Performs duties and responsibilities in a manner consistent with our mission, values, and Mercy Service Standards. Position Details: Mercy Hospice RN Intake Nurse - St Louis  Remote RN Opportunity - Non-Patient Contact Role | Must Reside Within 1 hour of a Mercy Hospital Evening/Night Shift - Mon-Thur - 40 hours a week - Shift: 4:30 PM - 8:00 AM We are seeking a compassionate and dedicated Hospice RN to join our team for an evening/night shift. This position runs from 4:30 PM to 8:00 AM, providing critical support to our patients and team. What to Expect: Primary Hours of Activity: Most work will occur between 4:30 PM and 10:00 PM. Overnight Coverage: From 10:00 PM to 8:00 AM, the workload is typically lighter and consists mainly of urgent needs. This role is ideal for nurses who value autonomy and want to make a meaningful impact during critical hours while enjoying a predictable schedule. Incentives and Benefits: Full Time (40 hrs. per week), Evenings/Nights Evening and Night Differential Tuition Reimbursement up to $2,000 for continuing education RN to BSN Education Assistance - up to $16,000 Day-one, Comprehensive Health (medical, dental & vision insurance) Flexible scheduling Work life balance Autonomous work Family friendly Annual Merit raise - based on performance Paid Time Off (PTO) Annual contribution of $100 per month to eligible co-workers enrolled in the Dependent Care FSA Paid parental leave for new parents Life Insurance & AD&D Pharmacy Coverage Extended Sick Bank (ESB) 401(k) with employer match Future career growth! Mercy Hospice provides expectational service and compassionate care to individuals at the end of their lives. Our nurses enjoy an autonomous way of prov",https://app.nursefern.com,Triage,NurseFern,2026-07-16T11:03:50.797147
"DSNP RN I, PCA/MDC",Horizon Blue Cross Blue Shield,2026-07-02,Remote,On-site,Full-time,Days,Must Be Licensed In: New Jersey,"$70,500 - $94,395 Salary","Horizon Blue Cross Blue Shield of New Jersey empowers our members to achieve their best health. For over 90 years, we have been New Jersey's health solutions leader driving innovations that improve health care quality, affordability, and member experience. Our members are our neighbors, our friends, and our families. It is this understanding that drives us to better serve and care for the 3.5 million people who place their trust in us. We pride ourselves on our best-in-class employees and strive to maintain an innovative and inclusive environment that allows them to thrive. When our employees bring their best and succeed, the Company succeeds. About the Role This position is responsible for performing assessments for PCA and MDC services using established guidelines and assessments to ensure appropriate level of care and services are authorized. What You'll Do Assesses patient's clinical need against established guidelines and/or standards to ensure that the services provided are medically appropriate to members needs and aligned with benefit structure. Evaluates the necessity, appropriateness and efficiency of service provided. Develops, coordinates and assists in implementation of services to meet the needs of the members. Coordinates with patient, family, physician, hospital and other external customers with respect to the appropriateness of care from diagnosis to outcome. Coordinates the delivery of high quality, cost-effective care supported by clinical practice guidelines established by the plan addressing the entire continuum of care. Monitors patient's medical care activities, regardless of the site of service, and outcomes for appropriateness and effectiveness. Advocates for the member/family among various sites to coordinate resource utilization and evaluation of services provided. Refers members to MLTSS when appropriate. Educates members on the availability of SNP if appropriate. Documents accurately and comprehensively based on the stand",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-16T11:03:54.996107
"REGISTERED NURSE, CLINICAL DELIVERY",Care Access,2026-07-01,Remote,On-site,Full-time,Days,Must Be Licensed In: Compact,"$70,000 - $100,000 Salary","The Registered Nurse, Clinical Delivery (RN) in this role will manage the communication of critical and abnormal lab results to patients, ensuring compliance with state licensure requirements. This includes contacting patients, documenting communications, following up on lab escalations, and collaborating with providers to ensure all patient interactions are appropriately managed and documented. This role is also responsible for patient education, ensuring patients understand their lab results and any necessary next steps in their care, as well as providing study specific information that is tailored to the patient. Furthermore, they serve as a point of escalation for the Member Services team, addressing complex inquiries related to lab results and assisting in the resolution of patient concerns by providing clinical insights and ensuring patients receive accurate information and appropriate follow-up. The RN will liaise with the Clinical Conduct Team to investigate and resolve issues related to duplicate lab results or other concerning findings, as advised by the Medical Director. Lastly, they will assist in training and educating the Member Services team to improve patient interactions and enhance service quality. This role is critical in ensuring timely patient communication and maintaining compliance with clinical and legal standards. How You'll Make An Impact Receive and Review Lab Results from Pre-screening Program: Autonomously evaluate flagged abnormal, urgent, or critical lab findings to prepare them for patient communication, ensuring accuracy and timeliness. Patient Communication: Proactively contact patients to discuss abnormal and critical lab outcomes. Ensure focused and uninterrupted communication, adhering to protocols while delivering only legally permissible information within the RN scope of practice. Use communication techniques to convey complex medical information clearly in a way non-medical patients will understand. Understand that the resu",https://app.nursefern.com,"Case Management (CM), Triage, Telehealth",NurseFern,2026-07-16T11:03:59.193289
REGISTERED NURSE-INITIAL CLINICAL REVIEWER (PRIOR UM HEALTH PLAN EXPERIENCE)- REMOTE,Blue Cross Blue Shield of Arizona,2026-07-01,Remote,On-site,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"This remote work opportunity requires residency, and work to be performed, within the State of Arizona. Purpose of the job Responsible for identifying, researching, processing, resolving, and responding to inquiries from internal and external customers with emphasis on excellence, privacy, compliance and versatility within the health insurance industry. Qualifications REQUIRED QUALIFICATIONS Required Work Experience 2 years of experience in clinical field of practice, health insurance, or other health care related field Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Certification (LPN only) from an approved program Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN, OR an active, current, and unrestricted license to practice in the State of Arizona as an LPN. Required Certifications N/A PREFERRED QUALIFICATIONS Preferred Work Experience 3 years of experience in clinical field of practice, health insurance, or other health care related field Preferred Education Bachelor's Degree in Nursing or related field of study Preferred Licenses Active, current, and unrestricted license to practice in the State of Arizona (a state in the United States) as a Registered Nurse Preferred Certifications N/A ESSENTIAL job functions AND RESPONSIBILITIES Identify, research, process, resolve and respond to customer inquiries and correspondence via telephone, written communication and/or in person. Answer a diverse and high volume of health insurance related customer calls or correspondence on a daily basis. Analyze medical records and appl",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-07-16T11:04:05.560594
BH UM CLINICAL REVIEWER- REMOTE AZ,Blue Cross Blue Shield of Arizona,2026-07-01,Remote,On-site,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"This remote work opportunity requires residency, and work to be performed, within the State of Arizona. Purpose of the job Responsible for identifying, researching, processing, resolving and responding to inquiries from internal and external customers with emphasis on excellence, privacy, compliance and versatility within the health insurance industry. This job description is primary for utlization management functions but can assist with care management if a business need arises. Qualifications REQUIRED QUALIFICATIONS Required Work Experience 2 year(s) of experience in clinical field of practice, health insurance, or other health care related field Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Master's Degree in a behavioral health field of study (i.e., MSW, MA, MS, M.Ed.), Ph.D. or Psy.D. Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN. Required Certifications N/A PREFERRED QUALIFICATIONS Preferred Work Experience 3 year(s) of experience in clinical field of practice, health insurance, or other health care related field 1-2 year (s) of experience working in a managed care organization Preferred Education Bachelor's Degree in Nursing or related field of study Preferred Licenses Active, current, and unrestricted license to practice in the State of Arizona (a state in the United States) as a Registered Nurse Preferred Certifications N/A ESSENTIAL job functions AND RESPONSIBILITIES Identify, research, process, resolve and respond to customer inquiries and correspondence via telephone, written communication and/or in",https://app.nursefern.com,Utilization Review & Management (UR/UM),NurseFern,2026-07-16T11:04:07.672497
SR NURSE - CLIN. EDUCATION,,2026-07-01,Remote,On-site,Full-time,Days,Must Be Licensed In: State Of Residency,"$80,000 - $95,000 Salary","WNS, part of Capgemini, is an Agentic AI-powered leader in intelligent operations and transformation, serving more than 700 clients across 10 industries, including Banking and Financial Services, Healthcare, Insurance, Shipping and Logistics, and Travel and Hospitality. We bring together deep domain excellence - WNS' core differentiator - with AI-powered platforms and analytics to help businesses innovate, scale, adapt and build resilience in a world defined by disruption. Our purpose is clear: to enable lasting business value by designing intelligent, human-led solutions that deliver sustainable outcomes and a differentiated impact. With three global headquarters across four continents, operations in 13 countries, 65 delivery centers and more than 66,000 employees, WNS combines scale, expertise and execution to create meaningful, measurable impact. Job Description * Conducts training for staff members pertaining to Utilization Review process, clinical rules/guidelines, client/module/modality-specific workflows, and software enhancements * Creates educational material for review tiers by collaborating with key resources across departments to ensure clinical scenarios are properly incorporated into the educational content * Partners with Workforce Planning to develop training schedules conducive to achieving desired program specific outcomes * Proactively identifies targeted improvement opportunities * Partners with Human Resources and Clinical Operation leaders to highlight possible concerns amongst staff * Conducts focused training to ensure that all staff are properly educated on HealthHelp policies and clinical processes * Reviews monthly quality audit findings and conducts one-on-one coaching with staff to assist with resolving issues related to education and adherence to process and/or client-specific directives * Leverages tools and methodologies to assess the effectiveness of educational content and delivery * Advises Leadership",https://app.nursefern.com,Education,NurseFern,2026-07-16T11:04:09.786008
RESOURCE RN - POP HEALTH - UP TO 90% REMOTE - MUST HAVE AN ACTIVE IL LICENSE.,Cityblock,2026-06-30,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Illinois,"$71,000 - $90,500 Salary","Key Requirements & Schedule Active Registered Nurse (RN) license in the state of Illinois required Willingness to obtain cross-licensure in Michigan Schedule: Monday-Friday, 7:30 AM - 4:00 PM CST (8:30 AM - 5:00 PM EST) The Resource RN provides nursing support to members with low-acuity, short-term clinical needs. This role does not carry an assigned member panel; instead, the Resource RN works from a task-based queue to address targeted clinical needs. Responsibilities include providing clinical education, delivering focused interventions, and supporting care transitions following inpatient or emergency department visits. Care is delivered virtually and in person, as appropriate. The Resource RN also conducts chart reviews and evaluates clinical data to identify members who may require higher levels of care management or short-term clinical intervention. Key Responsibilities Outreach to members while admitted inpatient or after inpatient or emergency department discharge to conduct focused transitions of care assessments. Outreach to case managers for members that are admitted inpatient to assist with discharge planning as needed. Complete self-efficacy and condition-specific screeners including behavioral health tools like PHQ-9, GAD-7, AUDIT, or DAST-10, to identify members requiring behavioral health programming. Conduct in-person clinical exams if appropriate and collaborate with care team members to determine if a different intensity program placement is needed. Conduct comprehensive medication reconciliation and address contracted and company-prioritized quality gaps, ensuring proper chart documentation and appropriate ICD or CPT coding as evidence of gap closure. Triage referrals from the Population Health Partner for short term clinical interventions and chronic disease management. Meet members in various community settings such as homes,shelters, or hospitals, serving as an extender of care team providers and performing tasks like administering",https://app.nursefern.com,,NurseFern,2026-07-16T11:04:11.895765
DAYTIME NEONATAL ICU/PERINATAL NURSE - (9A-6P EST),Pomelo Care,2026-06-30,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Compact,"$78,000 - $83,000 Salary","Your North Star: Provide and facilitate amazing patient-centered clinical care to our NICU patients and their families. For families navigating the complexities of a NICU stay and the critical transition home, you are their expert clinical guide and reassuring presence. As a NICU/Perinatal Nurse at Pomelo, you will leverage your deep clinical expertise to provide a layer of virtual support to supplement the in-person care of both the birthing parent and their NICU baby. You will do more than just answer questions; you will actively teach, assess, triage, and intervene to build parent confidence and prevent complications. This role is a unique opportunity to use your NICU nursing skills in a flexible, impactful way, helping to ensure the safest possible transition from hospital to home for our most vulnerable patients. **We are currently hiring for the following FT Daytime hours: M-F 9am-6pm EST. Please note that holiday coverage is also expected on a rotating basis.** Reporting to the Nurse Lead, and working closely with the Pomelo NICU Support Team, your key responsibilities will include: Coordinating holistic family support by seamlessly connecting parents to our dedicated specialists, resource partners, and pediatric providers to ensure they are fully supported throughout the NICU journey and prepared for a safe discharge. Ongoing clinical and psychosocial assessment of new patients, providing reassurance and building rapport Establishing individualized care plans to meet specific health needs based on evidence-based standards Developing wellness goals by determining motivating factors and leveraging them for best possible health outcomes Identifying and addressing barriers to care that have been identified by patients and/or the care team. Reducing care gaps (missed appointments, medication management, etc.) by frequent engagements with patient Assessing the need for and educating patients on the equipment they will use to monitor their health remotely",https://app.nursefern.com,"Case Management (CM), Triage",NurseFern,2026-07-16T11:04:14.002895
INTEGRATED CARE MANAGER - MEDICARE ADVANTAGE (PRIOR CM EXPERIENCE WORKING IN A HEALTH PLAN)- REMOTE,Blue Cross Blue Shield of Arizona,2026-06-30,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Arizona,$0 - $0 Salary,"This remote work opportunity requires residency, and work to be performed, within the State of Arizona. Purpose of the job Responsible for promoting continuity of care through a collaborative process that assesses, plans, implements, coordinates, monitors, and evaluates care options and services available to members through their benefit plan that meet the individuals' health care needs while promoting quality, cost effective outcomes. This job description is primary for case management functions but can assist with utilization management if a business need arises. Qualifications REQUIRED QUALIFICATIONS Required Work Experience 2 year(s) of experience in full-time equivalent of direct clinical care to the consumer Required Education Associate's Degree in general field of study or Post High School Nursing Diploma or Master's Degree in a behavioral health field of study (i.e., MSW, MA, MS, M.Ed.), Ph.D. or Psy.D Required Licenses Active, current, and unrestricted license to practice in the State of Arizona (or an endorsement to work in Arizona) as a behavioral health professional such as LCSW, LPC, LISAC LMFT, or licensed psychologist (Psy.D. or Ph.D.), OR an active, current, and unrestricted license to practice nursing in either the State of Arizona or another state in the United States recognized by the Nursing Licensure Compact (NLC) as an RN. Required Certifications Within 4 years of hire as a Care Manager employee must hold a certification in case management from the following certifications; Certified Case Manager (CCM), Certified Disability Management Specialist (CDMS), Case Management Administrator, Certified (CMAC), Case Management Certified (CMC), Certified Rehabilitation Counselor (CRC), Certified Registered Rehabilitation Counselor (CRRC), Certified Occupational Health Nurse (COHN), Registered Nurse Case Manager (RN, C), or Registered Nurse Case Manager (RN,BC). PREFERRED QUALIFICATIONS Preferred Work Experience 3 year(s) of experience in full-t",https://app.nursefern.com,Case Management (CM),NurseFern,2026-07-16T11:04:16.105469
REGISTERED NURSE - ICU - NIGHTS,Avel eCare Critical Care,2026-06-29,Remote,Hybrid,Full-time,"12hr shifts, Nights","Must Be Licensed In: State Of Residency, Any State",$0 - $0 Salary,"General Hours of Work: Nights, 12-hour shifts with weekend and holiday rotation Exempt/Nonexempt: Non-Exempt (hourly) Department/Unit: Acute Inpatient- ICU/Hospitalist Hours/FTE: 36 hours per week/.9 FTE Reports To: Supervisor- RN SUMMARY: Avel eCare Critical Care is a remote monitoring and management system. It networks multiple critical care sites into a central Avel Critical Care center. The Avel Critical Care RN is responsible for monitoring critical care patients and assisting inpatient bedside teams to respond to individual patient needs. They provide support and act as a resource for the bedside teams. The Avel Critical Care nurse uses the ANA Standards of Clinical Nursing Practice and the Nursing Process as they collaborate with bedside providers. The Avel Critical Care RN utilizes independent and interdependent nursing judgment in their practice. ESSENTIAL FUNCTIONS: Assessment: Collects patient health data. Diagnosis: Analyzes the assessment data in determining nursing diagnoses/problem focus. Outcome Identification: Identifies expected outcomes/goals individualized to the patient. Planning: Develops a plan of care that prescribes interventions to attain expected outcomes. Implementation: Implements the interventions identified in the plan of care. Evaluation: Evaluates the patient's progress toward attainment of the outcomes. Quality of Care: Systemically evaluates the quality and effectiveness of nursing practice. Performance Appraisal: Evaluates his/her own nursing practice in relation to professional practice standards and relevant statutes and regulations. Education: Acquires and maintains current knowledge in nursing practice. Collegiality: Contributes to the professional development of peers, colleagues and others. Ethics: Decisions and actions on behalf of clients are determined in a manner consistent with the ANA's code of ethics. Collaboration: Collaborates with the patient, significant others and health care provid",https://app.nursefern.com,"Virtual Care, Remote Patient Monitoring (RPM)",NurseFern,2026-07-16T11:04:18.218268
CLINICAL INTAKE/TRIAGE NURSE- REMOTE,Ria Health,2026-06-29,Remote,Hybrid,Full-time,,"Must Be Licensed In: Compact, California",$0 - $0 Salary,"Our Clinical Intake/ Triage Nurse works in collaboration with both admissions and clinical teams to support positive patient onboarding and follow-up care outcomes to the Ria Health program. This remote role will work in the Pacific Time Zone. Principal Duties and Responsibilities: Welcomes patients to our program/complete screening for AUD (alcohol use disorder) and determines if appropriate for the program as according to addiction screening tools. Prompt the patient to download the Ria app and sign in to Zoom Educates patients on breathalyzer use and frequency Educates patients on Ria Health Medication Formulary and use of Anti-Craving medications, expectations/side effects. Completes Initial Nursing Intake and enters data into Ria Health EMR for clinicians to review. Completes scheduling of First Medical Appointment and Coach Intake Appointment Completes additional screening examinations Performs assessments on patients experiencing symptoms Communicates frequently with the Ria Health providers Competencies Comprehensive Assessment: Conduct thorough evaluations, including withdrawal risk assessments. Clinical Knowledge: Understand addiction pharmacology and harm reduction strategies. Patient Education: Provide information on treatment plans and medication-assisted therapies. Interdisciplinary Collaboration: Coordinate with healthcare teams for integrated care. Education/Experience: RN, Preference will be given to candidates who have a compact license and California license. Additional licenses for other/ all 50 state licenses a bonus. 3-5 years of experience related to the clinical scope, addiction medicine experience preferred Preferred telemedicine experience of at least one year. Tech-savvy and understands the importance of data security. Provide excellent nursing care and enjoy communicating with patients through video, messaging, and phone calls. Assists in the virtual clinic with other duties as assigned Other Qualifications",https://app.nursefern.com,Triage,NurseFern,2026-07-16T11:04:20.310179
